6.5	0.896644
6.55	0.899042
6.6	0.90135
6.65	0.903571
6.7	0.905707
6.75	0.907763
6.8	0.90974
6.85	0.91164
6.9	0.913467
6.95	0.915223
7	0.916911
7.05	0.918532
7.1	0.920089
7.15	0.921585
7.2	0.923022
7.25	0.924401
7.3	0.925725
7.35	0.926997
7.4	0.928217
7.45	0.929389
7.5	0.930513
7.55	0.931593
7.6	0.932628
7.65	0.933623
7.7	0.934577
7.75	0.935493
7.8	0.936372
7.85	0.937216
7.9	0.938026
7.95	0.938804
8	0.93955
8.05	0.940267
8.1	0.940956
8.15	0.941617
8.2	0.942252
8.25	0.942863
8.3	0.943449
8.35	0.944013
8.4	0.944554
8.45	0.945075
8.5	0.945575
8.55	0.946057
8.6	0.94652
8.65	0.946965
8.7	0.947394
8.75	0.947807
8.8	0.948204
8.85	0.948587
8.9	0.948955
8.95	0.94931
9	0.949651
9.05	0.949981
9.1	0.950298
9.15	0.950604
9.2	0.9509
9.25	0.951185
9.3	0.951459
9.35	0.951724
9.4	0.95198
9.45	0.952227
9.5	0.952465
9.55	0.952695
9.6	0.952918
9.65	0.953133
9.7	0.95334
9.75	0.953541
9.8	0.953734
9.85	0.953922
9.9	0.954103
9.95	0.954278
10	0.954448
10.05	0.954612
10.1	0.954771
10.15	0.954924
10.2	0.955072
10.25	0.955216
10.3	0.955356
10.35	0.95549
10.4	0.955621
10.45	0.955747
10.5	0.95587
10.55	0.955988
10.6	0.956103
10.65	0.956215
10.7	0.956322
10.75	0.956427
10.8	0.956529
10.85	0.956627
10.9	0.956722
10.95	0.956815
11	0.956904
11.05	0.956991
11.1	0.957075
11.15	0.957157
11.2	0.957236
11.25	0.957313
11.3	0.957388
11.35	0.957461
11.4	0.957531
11.45	0.957599
11.5	0.957665
11.55	0.957729
11.6	0.957792
11.65	0.957852
11.7	0.957911
11.75	0.957968
11.8	0.958023
11.85	0.958077
11.9	0.958129
11.95	0.95818
12	0.958229
12.05	0.958277
12.1	0.958323
12.15	0.958368
12.2	0.958412
12.25	0.958455
12.3	0.958496
12.35	0.958536
12.4	0.958575
12.45	0.958613
12.5	0.958649
12.55	0.958686
12.6	0.95872
12.65	0.958754
12.7	0.958786
12.75	0.958818
12.8	0.958849
12.85	0.958879
12.9	0.958909
12.95	0.958937
13	0.958964
13.05	0.958991
13.1	0.959017
13.15	0.959043
13.2	0.959067
13.25	0.959091
13.3	0.959114
13.35	0.959137
13.4	0.959159
13.45	0.95918
13.5	0.959201
13.55	0.959221
13.6	0.959241
13.65	0.95926
13.7	0.959278
13.75	0.959296
13.8	0.959314
13.85	0.959331
13.9	0.959347
13.95	0.959363
14	0.959379
14.05	0.959394
14.1	0.959409
14.15	0.959423
14.2	0.959437
14.25	0.959451
14.3	0.959464
14.35	0.959477
14.4	0.959489
14.45	0.959501
14.5	0.959513
14.55	0.959525
14.6	0.959536
14.65	0.959547
14.7	0.959557
14.75	0.959568
14.8	0.959578
14.85	0.959587
14.9	0.959597
14.95	0.959606
15	0.959615
15.05	0.959624
15.1	0.959632
15.15	0.95964
15.2	0.959648
15.25	0.959656
15.3	0.959664
15.35	0.959671
15.4	0.959678
15.45	0.959685
15.5	0.959692
15.55	0.959698
15.6	0.959705
15.65	0.959711
15.7	0.959717
15.75	0.959723
15.8	0.959728
15.85	0.959734
15.9	0.95974
15.95	0.959745
16	0.95975
16.05	0.959755
16.1	0.95976
16.15	0.959764
16.2	0.959769
16.25	0.959774
16.3	0.959778
16.35	0.959782
16.4	0.959786
16.45	0.95979
16.5	0.959794
16.55	0.959798
16.6	0.959802
16.65	0.959805
16.7	0.959809
16.75	0.959812
16.8	0.959816
16.85	0.959818
16.9	0.959822
16.95	0.959825
17	0.959828
17.05	0.959831
17.1	0.959834
17.15	0.959836
17.2	0.959839
17.25	0.959841
17.3	0.959844
17.35	0.959846
17.4	0.959849
17.45	0.959851
17.5	0.959853
17.55	0.959855
17.6	0.959858
17.65	0.95986
17.7	0.959862
17.75	0.959864
17.8	0.959866
17.85	0.959867
17.9	0.959869
17.95	0.959871
18	0.959873
18.05	0.959874
18.1	0.959876
18.15	0.959878
18.2	0.959879
18.25	0.959881
18.3	0.959882
18.35	0.959884
18.4	0.959885
18.45	0.959886
18.5	0.959887
18.55	0.959889
18.6	0.95989
18.65	0.959891
18.7	0.959893
18.75	0.959893
18.8	0.959895
18.85	0.959896
18.9	0.959897
18.95	0.959898
19	0.959899
19.05	0.9599
19.1	0.959901
19.15	0.959902
19.2	0.959903
19.25	0.959903
19.3	0.959904
19.35	0.959905
19.4	0.959906
19.45	0.959907
19.5	0.959908
19.55	0.959908
19.6	0.959909
19.65	0.95991
19.7	0.95991
19.75	0.959911
19.8	0.959912
19.85	0.959912
19.9	0.959913
19.95	0.959913
20	0.959914
20.05	0.959915
20.1	0.959915
20.15	0.959916
20.2	0.959916
20.25	0.959917
20.3	0.959917
20.35	0.959918
20.4	0.959918
20.45	0.959919
20.5	0.959919
20.55	0.95992
20.6	0.95992
20.65	0.95992
20.7	0.959921
20.75	0.959921
20.8	0.959922
20.85	0.959922
20.9	0.959922
20.95	0.959922
21	0.959923
21.05	0.959923
21.1	0.959923
21.15	0.959924
21.2	0.959924
21.25	0.959925
21.3	0.959925
21.35	0.959925
21.4	0.959925
21.45	0.959926
21.5	0.959926
21.55	0.959926
21.6	0.959926
21.65	0.959927
21.7	0.959927
21.75	0.959927
21.8	0.959927
21.85	0.959927
21.9	0.959928
21.95	0.959928
22	0.959928
22.05	0.959928
22.1	0.959929
22.15	0.959929
22.2	0.959929
22.25	0.959929
22.3	0.959929
22.35	0.959929
22.4	0.95993
22.45	0.95993
22.5	0.95993
22.55	0.95993
22.6	0.95993
22.65	0.95993
22.7	0.95993
22.75	0.959931
22.8	0.959931
22.85	0.959931
22.9	0.959931
22.95	0.959931
23	0.959931
23.05	0.959931
23.1	0.959931
23.15	0.959932
23.2	0.959932
23.25	0.959932
23.3	0.959932
23.35	0.959932
23.4	0.959932
23.45	0.959932
23.5	0.959932
23.55	0.959932
23.6	0.959932
23.65	0.959932
23.7	0.959932
23.75	0.959933
23.8	0.959933
23.85	0.959933
23.9	0.959933
23.95	0.959933
24	0.959933
24.05	0.959933
24.1	0.959933
24.15	0.959933
24.2	0.959933
24.25	0.959933
24.3	0.959933
24.35	0.959934
24.4	0.959933
24.45	0.959934
24.5	0.959934
24.55	0.959934
24.6	0.959934
24.65	0.959934
24.7	0.959934
24.75	0.959934
24.8	0.959934
24.85	0.959934
24.9	0.959934
24.95	0.959934
25	0.959934
25.05	0.959934
25.1	0.959934
25.15	0.959934
25.2	0.959934
25.25	0.959934
25.3	0.959934
25.35	0.959934
25.4	0.959934
25.45	0.959934
25.5	0.959934
25.55	0.959934
25.6	0.959935
25.65	0.959935
25.7	0.959935
25.75	0.959934
25.8	0.959935
25.85	0.959935
25.9	0.959935
25.95	0.959935
26	0.959935
26.05	0.959935
26.1	0.959935
26.15	0.959935
26.2	0.959935
26.25	0.959935
26.3	0.959935
26.35	0.959935
26.4	0.959935
26.45	0.959935
26.5	0.959935
26.55	0.959935
26.6	0.959935
26.65	0.959935
26.7	0.959935
26.75	0.959935
26.8	0.959935
26.85	0.959935
26.9	0.959935
26.95	0.959935
27	0.959935
27.05	0.959935
27.1	0.959935
27.15	0.959935
27.2	0.959935
27.25	0.959935
27.3	0.959935
27.35	0.959935
27.4	0.959935
27.45	0.959935
27.5	0.959935
27.55	0.959935
27.6	0.959935
27.65	0.959935
27.7	0.959935
27.75	0.959935
27.8	0.959935
27.85	0.959935
27.9	0.959935
27.95	0.959935
28	0.959935
28.05	0.959935
28.1	0.959935
28.15	0.959935
28.2	0.959935
28.25	0.959935
28.3	0.959935
28.35	0.959935
28.4	0.959935
28.45	0.959935
28.5	0.959935
28.55	0.959935
28.6	0.959935
28.65	0.959935
28.7	0.959935
28.75	0.959935
28.8	0.959935
28.85	0.959935
28.9	0.959935
28.95	0.959935
29	0.959935
29.05	0.959935
29.1	0.959935
29.15	0.959935
29.2	0.959935
29.25	0.959935
29.3	0.959936
29.35	0.959935
29.4	0.959936
29.45	0.959936
29.5	0.959936
29.55	0.959935
29.6	0.959935
29.65	0.959935
29.7	0.959936
29.75	0.959935
29.8	0.959935
29.85	0.959936
29.9	0.959936
29.95	0.959935
30	0.959935
30.05	0.959936
30.1	0.959936
30.15	0.959935
30.2	0.959936
30.25	0.959936
30.3	0.959935
30.35	0.959936
30.4	0.959935
30.45	0.959935
30.5	0.959936
30.55	0.959936
30.6	0.959935
30.65	0.959935
30.7	0.959936
30.75	0.959936
30.8	0.959935
30.85	0.959936
30.9	0.959936
30.95	0.959935
31	0.959935
31.05	0.959935
31.1	0.959935
31.15	0.959936
31.2	0.959936
31.25	0.959936
31.3	0.959936
31.35	0.959936
31.4	0.959935
31.45	0.959935
31.5	0.959935
31.55	0.959935
31.6	0.959935
31.65	0.959936
31.7	0.959935
31.75	0.959936
31.8	0.959936
31.85	0.959936
31.9	0.959935
31.95	0.959935
32	0.959936
32.05	0.959936
32.1	0.959936
32.15	0.959935
32.2	0.959936
32.25	0.959936
32.3	0.959936
32.35	0.959936
32.4	0.959936
32.45	0.959936
32.5	0.959936
32.55	0.959935
32.6	0.959936
32.65	0.959935
32.7	0.959936
32.75	0.959936
32.8	0.959936
32.85	0.959935
32.9	0.959936
32.95	0.959935
33	0.959936
33.05	0.959936
33.1	0.959936
33.15	0.959936
33.2	0.959936
33.25	0.959936
33.3	0.959936
33.35	0.959936
33.4	0.959936
33.45	0.959936
33.5	0.959936
33.55	0.959936
33.6	0.959936
33.65	0.959936
33.7	0.959936
33.75	0.959936
33.8	0.959936
33.85	0.959936
33.9	0.959936
33.95	0.959936
34	0.959936
34.05	0.959936
34.1	0.959936
34.15	0.959936
34.2	0.959936
34.25	0.959935
34.3	0.959936
34.35	0.959936
34.4	0.959936
34.45	0.959936
34.5	0.959936
34.55	0.959936
34.6	0.959936
34.65	0.959936
34.7	0.959935
34.75	0.959936
34.8	0.959936
34.85	0.959936
34.9	0.959936
34.95	0.959936
35	0.959936
35.05	0.959936
35.1	0.959936
35.15	0.959936
35.2	0.959936
35.25	0.959936
35.3	0.959936
35.35	0.959936
35.4	0.959936
35.45	0.959936
35.5	0.959935
35.55	0.959936
35.6	0.959936
35.65	0.959936
35.7	0.959936
35.75	0.959936
35.8	0.959936
35.85	0.959936
35.9	0.959936
35.95	0.959936
36	0.959936
36.05	0.959936
36.1	0.959936
36.15	0.959936
36.2	0.959936
36.25	0.959935
36.3	0.959936
36.35	0.959936
36.4	0.959936
36.45	0.959936
36.5	0.959936
36.55	0.959936
36.6	0.959936
36.65	0.959935
36.7	0.959936
36.75	0.959936
36.8	0.959936
36.85	0.959936
36.9	0.959936
36.95	0.959936
37	0.959936
37.05	0.959936
37.1	0.959936
37.15	0.959936
37.2	0.959936
37.25	0.959936
37.3	0.959936
37.35	0.959936
37.4	0.959936
37.45	0.959936
37.5	0.959936
37.55	0.959936
37.6	0.959936
37.65	0.959936
37.7	0.959936
37.75	0.959936
37.8	0.959936
37.85	0.959936
37.9	0.959936
37.95	0.959936
38	0.959936
38.05	0.959936
38.1	0.959936
38.15	0.959936
38.2	0.959936
38.25	0.959936
38.3	0.959936
38.35	0.959935
38.4	0.959935
38.45	0.959936
38.5	0.959936
38.55	0.959936
38.6	0.959936
38.65	0.959936
38.7	0.959935
38.75	0.959935
38.8	0.959935
38.85	0.959936
38.9	0.959936
38.95	0.959936
39	0.959936
39.05	0.959936
39.1	0.959936
39.15	0.959936
39.2	0.959936
39.25	0.959936
39.3	0.959936
39.35	0.959936
39.4	0.959936
39.45	0.959936
39.5	0.959936
39.55	0.959936
39.6	0.959935
39.65	0.959936
39.7	0.959936
39.75	0.959936
39.8	0.959936
39.85	0.959936
39.9	0.959936
39.95	0.959936
40	0.959935
40.05	0.959936
40.1	0.959936
40.15	0.959936
40.2	0.959936
40.25	0.959936
40.3	0.959936
40.35	0.959936
40.4	0.959936
40.45	0.959936
40.5	0.959936
40.55	0.959936
40.6	0.959936
40.65	0.959936
40.7	0.959936
40.75	0.959936
40.8	0.959936
40.85	0.959936
40.9	0.959936
40.95	0.959936
41	0.959936
41.05	0.959936
41.1	0.959936
41.15	0.959936
41.2	0.959936
41.25	0.959936
41.3	0.959936
41.35	0.959936
41.4	0.959936
41.45	0.959936
41.5	0.959936
41.55	0.959936
41.6	0.959935
41.65	0.959936
41.7	0.959936
41.75	0.959936
41.8	0.959936
41.85	0.959936
41.9	0.959936
41.95	0.959935
42	0.959936
42.05	0.959936
42.1	0.959936
42.15	0.959936
42.2	0.959936
42.25	0.959936
42.3	0.959936
42.35	0.959936
42.4	0.959936
42.45	0.959936
42.5	0.959936
42.55	0.959936
42.6	0.959936
42.65	0.959936
42.7	0.959936
42.75	0.959936
42.8	0.959935
42.85	0.959936
42.9	0.959936
42.95	0.959936
43	0.959935
43.05	0.959936
43.1	0.959936
43.15	0.959936
43.2	0.959936
43.25	0.959936
43.3	0.959936
43.35	0.959936
43.4	0.959935
43.45	0.959935
43.5	0.959936
43.55	0.959936
43.6	0.959936
43.65	0.959936
43.7	0.959936
43.75	0.959936
43.8	0.959936
43.85	0.959936
43.9	0.959936
43.95	0.959936
44	0.959936
44.05	0.959936
44.1	0.959936
44.15	0.959936
44.2	0.959936
44.25	0.959936
44.3	0.959936
44.35	0.959936
44.4	0.959935
44.45	0.959936
44.5	0.959936
44.55	0.959936
44.6	0.959936
44.65	0.959936
44.7	0.959936
44.75	0.959936
44.8	0.959936
44.85	0.959936
44.9	0.959936
44.95	0.959936
45	0.959936
45.05	0.959936
45.1	0.959936
45.15	0.959935
45.2	0.959936
45.25	0.959936
45.3	0.959936
45.35	0.959936
45.4	0.959936
45.45	0.959936
45.5	0.959936
45.55	0.959936
45.6	0.959936
45.65	0.959936
45.7	0.959936
45.75	0.959936
45.8	0.959936
45.85	0.959936
45.9	0.959936
45.95	0.959936
46	0.959936
46.05	0.959936
46.1	0.959936
46.15	0.959936
46.2	0.959936
46.25	0.959936
46.3	0.959936
46.35	0.959936
46.4	0.959936
46.45	0.959936
46.5	0.959936
46.55	0.959936
46.6	0.959936
46.65	0.959936
46.7	0.959936
46.75	0.959936
46.8	0.959936
46.85	0.959936
46.9	0.959936
46.95	0.959936
47	0.959936
47.05	0.959936
47.1	0.959936
47.15	0.959936
47.2	0.959936
47.25	0.959936
47.3	0.959936
47.35	0.959936
47.4	0.959936
47.45	0.959936
47.5	0.959936
47.55	0.959936
47.6	0.959936
47.65	0.959936
47.7	0.959936
47.75	0.959936
47.8	0.959935
47.85	0.959936
47.9	0.959936
47.95	0.959936
48	0.959936
48.05	0.959936
48.1	0.959936
48.15	0.959935
48.2	0.959936
48.25	0.959936
48.3	0.959936
48.35	0.959935
48.4	0.959936
48.45	0.959936
48.5	0.959936
48.55	0.959936
48.6	0.959936
48.65	0.959936
48.7	0.959936
48.75	0.959936
48.8	0.959936
48.85	0.959936
48.9	0.959936
48.95	0.959936
49	0.959936
49.05	0.959936
49.1	0.959936
49.15	0.959936
49.2	0.959936
49.25	0.959936
49.3	0.959936
49.35	0.959936
49.4	0.959936
49.45	0.959936
49.5	0.959936
49.55	0.959936
49.6	0.959936
49.65	0.959936
49.7	0.959936
49.75	0.959936
49.8	0.959936
49.85	0.959936
49.9	0.959936
49.95	0.959936
50	0.959936
50.05	0.959936
50.1	0.959936
50.15	0.959936
50.2	0.959936
50.25	0.959936
50.3	0.959936
50.35	0.959936
50.4	0.959936
50.45	0.959936
50.5	0.959936
50.55	0.959936
50.6	0.959935
50.65	0.959936
50.7	0.959936
50.75	0.959936
50.8	0.959936
50.85	0.959936
50.9	0.959936
50.95	0.959936
51	0.959936
51.05	0.959936
51.1	0.959936
51.15	0.959936
51.2	0.959936
51.25	0.959936
51.3	0.959936
51.35	0.959936
51.4	0.959936
51.45	0.959936
51.5	0.959936
51.55	0.959936
51.6	0.959936
51.65	0.959935
51.7	0.959936
51.75	0.959936
51.8	0.959936
51.85	0.959936
51.9	0.959936
51.95	0.959936
52	0.959936
52.05	0.959936
52.1	0.959936
52.15	0.959936
52.2	0.959936
52.25	0.959936
52.3	0.959936
52.35	0.959936
52.4	0.959936
52.45	0.959936
52.5	0.959936
52.55	0.959936
52.6	0.959936
52.65	0.959936
52.7	0.959936
52.75	0.959936
52.8	0.959936
52.85	0.959936
52.9	0.959936
52.95	0.959936
53	0.959936
53.05	0.959936
53.1	0.959936
53.15	0.959936
53.2	0.959936
53.25	0.959935
53.3	0.959936
53.35	0.959935
53.4	0.959936
53.45	0.959936
53.5	0.959936
53.55	0.959936
53.6	0.959936
53.65	0.959936
53.7	0.959936
53.75	0.959936
53.8	0.959936
53.85	0.959936
53.9	0.959936
53.95	0.959936
54	0.959935
54.05	0.959936
54.1	0.959936
54.15	0.959936
54.2	0.959936
54.25	0.959936
54.3	0.959935
54.35	0.959936
54.4	0.959936
54.45	0.959936
54.5	0.959936
54.55	0.959936
54.6	0.959936
54.65	0.959936
54.7	0.959936
54.75	0.959936
54.8	0.959936
54.85	0.959936
54.9	0.959936
54.95	0.959936
55	0.959936
55.05	0.959936
55.1	0.959936
55.15	0.959936
55.2	0.959936
55.25	0.959936
55.3	0.959936
55.35	0.959936
55.4	0.959936
55.45	0.959936
55.5	0.959936
55.55	0.959936
55.6	0.959935
55.65	0.959936
55.7	0.959936
55.75	0.959936
55.8	0.959936
55.85	0.959936
55.9	0.959936
55.95	0.959936
56	0.959936
56.05	0.959936
56.1	0.959936
56.15	0.959935
56.2	0.959936
56.25	0.959936
56.3	0.959936
56.35	0.959936
56.4	0.959936
56.45	0.959936
56.5	0.959936
56.55	0.959936
56.6	0.959936
56.65	0.959936
56.7	0.959936
56.75	0.959936
56.8	0.959936
56.85	0.959936
56.9	0.959935
56.95	0.959936
57	0.959936
57.05	0.959936
57.1	0.959936
57.15	0.959936
57.2	0.959936
57.25	0.959936
57.3	0.959936
57.35	0.959936
57.4	0.959936
57.45	0.959936
57.5	0.959936
57.55	0.959936
57.6	0.959936
57.65	0.959936
57.7	0.959936
57.75	0.959936
57.8	0.959936
57.85	0.959936
57.9	0.959936
57.95	0.959936
58	0.959936
58.05	0.959936
58.1	0.959936
58.15	0.959936
58.2	0.959936
58.25	0.959936
58.3	0.959935
58.35	0.959936
58.4	0.959936
58.45	0.959935
58.5	0.959936
58.55	0.959936
58.6	0.959936
58.65	0.959936
58.7	0.959936
58.75	0.959936
58.8	0.959936
58.85	0.959936
58.9	0.959936
58.95	0.959936
59	0.959936
59.05	0.959936
59.1	0.959936
59.15	0.959936
59.2	0.959936
59.25	0.959936
59.3	0.959936
59.35	0.959936
59.4	0.959936
59.45	0.959936
59.5	0.959936
59.55	0.959936
59.6	0.959936
59.65	0.959936
59.7	0.959936
59.75	0.959936
59.8	0.959936
59.85	0.959936
59.9	0.959936
59.95	0.959936
60	0.959936
60.05	0.959936
60.1	0.959936
60.15	0.959936
60.2	0.959935
60.25	0.959936
60.3	0.959936
60.35	0.959936
60.4	0.959936
60.45	0.959935
60.5	0.959935
60.55	0.959936
60.6	0.959936
60.65	0.959936
60.7	0.959936
60.75	0.959936
60.8	0.959935
60.85	0.959936
60.9	0.959936
60.95	0.959936
61	0.959936
61.05	0.959936
61.1	0.959936
61.15	0.959936
61.2	0.959936
61.25	0.959936
61.3	0.959936
61.35	0.959936
61.4	0.959936
61.45	0.959936
61.5	0.959935
61.55	0.959936
61.6	0.959936
61.65	0.959936
61.7	0.959936
61.75	0.959936
61.8	0.959935
61.85	0.959935
61.9	0.959936
61.95	0.959936
62	0.959936
62.05	0.959936
62.1	0.959936
62.15	0.959936
62.2	0.959936
62.25	0.959936
62.3	0.959936
62.35	0.959936
62.4	0.959936
62.45	0.959936
62.5	0.959936
62.55	0.959936
62.6	0.959936
62.65	0.959935
62.7	0.959936
62.75	0.959936
62.8	0.959936
62.85	0.959936
62.9	0.959936
62.95	0.959936
63	0.959935
63.05	0.959936
63.1	0.959936
63.15	0.959936
63.2	0.959936
63.25	0.959936
63.3	0.959936
63.35	0.959936
63.4	0.959936
63.45	0.959936
63.5	0.959936
63.55	0.959936
63.6	0.959936
63.65	0.959936
63.7	0.959935
63.75	0.959936
63.8	0.959936
63.85	0.959936
63.9	0.959936
63.95	0.959936
64	0.959936
64.05	0.959936
64.1	0.959936
64.15	0.959936
64.2	0.959936
64.25	0.959936
64.3	0.959936
64.35	0.959936
64.4	0.959936
64.45	0.959936
64.5	0.959936
64.55	0.959936
64.6	0.959936
64.65	0.959936
64.7	0.959936
64.75	0.959936
64.8	0.959936
64.85	0.959936
64.9	0.959936
64.95	0.959936
65	0.959936
65.05	0.959936
65.1	0.959936
65.15	0.959936
65.2	0.959936
65.25	0.959936
65.3	0.959935
65.35	0.959935
65.4	0.959936
65.45	0.959936
65.5	0.959936
65.55	0.959936
65.6	0.959936
65.65	0.959936
65.7	0.959935
65.75	0.959936
65.8	0.959936
65.85	0.959936
65.9	0.959936
65.95	0.959935
66	0.959936
66.05	0.959935
66.1	0.959935
66.15	0.959936
66.2	0.959936
66.25	0.959936
66.3	0.959936
66.35	0.959936
66.4	0.959936
66.45	0.959936
66.5	0.959936
66.55	0.959936
66.6	0.959936
66.65	0.959936
66.7	0.959936
66.75	0.959936
66.8	0.959936
66.85	0.959936
66.9	0.959936
66.95	0.959936
67	0.959936
67.05	0.959936
67.1	0.959936
67.15	0.959936
67.2	0.959935
67.25	0.959936
67.3	0.959936
67.35	0.959936
67.4	0.959936
67.45	0.959936
67.5	0.959936
67.55	0.959936
67.6	0.959936
67.65	0.959936
67.7	0.959936
67.75	0.959936
67.8	0.959936
67.85	0.959936
67.9	0.959936
67.95	0.959936
68	0.959936
68.05	0.959936
68.1	0.959936
68.15	0.959936
68.2	0.959936
68.25	0.959936
68.3	0.959936
68.35	0.959936
68.4	0.959936
68.45	0.959936
68.5	0.959936
68.55	0.959936
68.6	0.959936
68.65	0.959936
68.7	0.959936
68.75	0.959936
68.8	0.959936
68.85	0.959936
68.9	0.959936
68.95	0.959936
69	0.959936
69.05	0.959936
69.1	0.959936
69.15	0.959936
69.2	0.959935
69.25	0.959936
69.3	0.959936
69.35	0.959936
69.4	0.959936
69.45	0.959935
69.5	0.959936
69.55	0.959936
69.6	0.959935
69.65	0.959935
69.7	0.959936
69.75	0.959936
69.8	0.959936
69.85	0.959936
69.9	0.959936
69.95	0.959936
70	0.959936
70.05	0.959936
70.1	0.959936
70.15	0.959936
70.2	0.959935
70.25	0.959936
70.3	0.959936
70.35	0.959936
70.4	0.959936
70.45	0.959935
70.5	0.959936
70.55	0.959936
70.6	0.959936
70.65	0.959936
70.7	0.959936
70.75	0.959936
70.8	0.959936
70.85	0.959936
70.9	0.959936
70.95	0.959935
71	0.959935
71.05	0.959936
71.1	0.959936
71.15	0.959936
71.2	0.959936
71.25	0.959936
71.3	0.959936
71.35	0.959936
71.4	0.959936
71.45	0.959936
71.5	0.959936
71.55	0.959936
71.6	0.959936
71.65	0.959936
71.7	0.959936
71.75	0.959936
71.8	0.959936
71.85	0.959935
71.9	0.959936
71.95	0.959936
72	0.959935
72.05	0.959936
72.1	0.959936
72.15	0.959936
72.2	0.959936
72.25	0.959935
72.3	0.959935
72.35	0.959936
72.4	0.959936
72.45	0.959936
72.5	0.959936
72.55	0.959936
72.6	0.959936
72.65	0.959936
72.7	0.959936
72.75	0.959936
72.8	0.959936
72.85	0.959935
72.9	0.959936
72.95	0.959936
73	0.959936
73.05	0.959936
73.1	0.959936
73.15	0.959936
73.2	0.959936
73.25	0.959936
73.3	0.959936
73.35	0.959936
73.4	0.959936
73.45	0.959936
73.5	0.959936
73.55	0.959936
73.6	0.959935
73.65	0.959936
73.7	0.959936
73.75	0.959936
73.8	0.959936
73.85	0.959936
73.9	0.959936
73.95	0.959936
74	0.959936
74.05	0.959936
74.1	0.959936
74.15	0.959935
74.2	0.959936
74.25	0.959936
74.3	0.959936
74.35	0.959936
74.4	0.959936
74.45	0.959936
74.5	0.959936
74.55	0.959935
74.6	0.959936
74.65	0.959936
74.7	0.959936
74.75	0.959936
74.8	0.959936
74.85	0.959936
74.9	0.959936
74.95	0.959936
75	0.959936
75.05	0.959936
75.1	0.959936
75.15	0.959936
75.2	0.959936
75.25	0.959936
75.3	0.959936
75.35	0.959936
75.4	0.959935
75.45	0.959936
75.5	0.959936
75.55	0.959936
75.6	0.959936
75.65	0.959936
75.7	0.959936
75.75	0.959935
75.8	0.959936
75.85	0.959936
75.9	0.959935
75.95	0.959936
76	0.959936
76.05	0.959936
76.1	0.959936
76.15	0.959936
76.2	0.959936
76.25	0.959936
76.3	0.959935
76.35	0.959936
76.4	0.959936
76.45	0.959936
76.5	0.959936
76.55	0.959936
76.6	0.959936
76.65	0.959936
76.7	0.959936
76.75	0.959936
76.8	0.959936
76.85	0.959936
76.9	0.959936
76.95	0.959935
77	0.959936
77.05	0.959936
77.1	0.959936
77.15	0.959935
77.2	0.959935
77.25	0.959936
77.3	0.959935
77.35	0.959936
77.4	0.959936
77.45	0.959936
77.5	0.959936
77.55	0.959936
77.6	0.959936
77.65	0.959936
77.7	0.959936
77.75	0.959936
77.8	0.959936
77.85	0.959936
77.9	0.959936
77.95	0.959936
78	0.959935
78.05	0.959936
78.1	0.959936
78.15	0.959936
78.2	0.959935
78.25	0.959936
78.3	0.959935
78.35	0.959936
78.4	0.959936
78.45	0.959935
78.5	0.959936
78.55	0.959936
78.6	0.959935
